1416.5434,4626.5997,4.0634,4.3745,480.0,300.0,20.0,256.0,12.0,0.0
1239.298,4582.2586,4.1613,4.4763,480.0,300.0,20.0,256.0,12.0,0.0
1462.7088,4765.4122,4.1675,4.4828,480.0,300.0,20.0,256.0,12.0,0.0
1303.6442,4626.9356,4.1704,4.4854,480.0,300.0,20.0,256.0,12.0,0.0
1418.9836,4410.333,3.9856,4.2955,488.0,300.0,20.0,256.0,12.0,0.0
1417.8566,4398.9552,3.9192,4.2239,496.0,300.0,20.0,256.0,12.0,0.0
1328.211,4298.7518,4.0332,4.3392,464.0,300.0,19.0,256.0,12.0,0.0
1359.995,4412.1714,4.0416,4.3483,472.0,300.0,19.0,256.0,12.0,0.0
1333.6013,4191.3164,4.0518,4.3475,472.0,300.0,20.0,256.0,12.0,0.0
1386.7352,4212.2691,3.9945,4.2951,480.0,300.0,20.0,256.0,12.0,0.0
1360.5438,4694.4277,4.1806,4.4969,480.0,300.0,20.0,256.0,12.0,0.0
1477.6573,4677.9473,4.0787,4.3951,496.0,300.0,20.0,256.0,12.0,0.0
1485.1276,4535.0501,4.1346,4.4534,496.0,300.0,20.0,256.0,12.0,0.0
1483.3591,4424.3488,4.0393,4.3495,488.0,300.0,20.0,256.0,12.0,0.0
1460.2237,4677.8754,4.0826,4.3931,472.0,300.0,20.0,256.0,12.0,0.0
1458.5456,4601.7085,4.158,4.4802,488.0,300.0,20.0,256.0,12.0,0.0
1454.5189,4585.4394,4.1562,4.4783,488.0,300.0,20.0,256.0,12.0,0.0
1426.0878,4559.8374,4.1599,4.4822,488.0,300.0,20.0,256.0,12.0,0.0
1425.6063,4610.7394,4.1667,4.4896,488.0,300.0,20.0,256.0,12.0,0.0
1460.063,4648.0328,4.1224,4.4363,480.0,300.0,20.0,256.0,12.0,0.0
1519.5405,4559.8748,4.0982,4.4148,488.0,300.0,20.0,256.0,12.0,0.0
1321.4125,4401.1318,4.1198,4.4355,488.0,300.0,20.0,256.0,12.0,0.0
1415.9643,4273.6632,3.8797,4.1763,480.0,300.0,20.0,256.0,12.0,0.0
1426.0691,4612.6435,4.1514,4.4721,496.0,300.0,20.0,256.0,12.0,0.0
1573.5991,4629.0163,4.1288,4.4415,464.0,300.0,20.0,256.0,12.0,0.0
1489.2824,4720.2045,4.1398,4.4625,488.0,300.0,20.0,256.0,12.0,0.0
1483.9336,4235.8919,3.9704,4.271,472.0,300.0,19.0,256.0,12.0,0.0
1430.8447,4489.578,4.1101,4.4204,472.0,300.0,20.0,256.0,12.0,0.0
1392.6896,4400.5035,4.0943,4.4036,472.0,300.0,20.0,256.0,12.0,0.0
1333.2533,4468.7627,4.1053,4.4152,472.0,300.0,20.0,256.0,12.0,0.0
1488.8069,4703.3774,4.1827,4.5062,496.0,300.0,20.0,256.0,12.0,0.0
1316.2973,4264.6018,3.8879,4.1832,480.0,300.0,20.0,256.0,12.0,0.0
1441.3261,4173.0685,3.895,4.1926,488.0,300.0,20.0,256.0,12.0,0.0
1412.4881,4433.1823,4.0304,4.3421,488.0,300.0,20.0,256.0,12.0,0.0
1451.4541,4413.2836,4.0182,4.3292,488.0,300.0,20.0,256.0,12.0,0.0
1418.538,4416.4325,4.0222,4.3333,488.0,300.0,20.0,256.0,12.0,0.0
1354.1103,4344.1536,4.0263,4.3376,488.0,300.0,20.0,256.0,12.0,0.0
1484.4942,4459.6335,4.0199,4.3311,488.0,300.0,20.0,256.0,12.0,0.0
1512.2504,4440.2857,4.0162,4.3269,488.0,300.0,20.0,256.0,12.0,0.0
1444.4815,4448.2439,4.0329,4.3446,488.0,300.0,20.0,256.0,12.0,0.0
1444.4815,4448.2439,4.0329,4.3446,488.0,300.0,20.0,256.0,12.0,0.0
1444.4815,4448.2439,4.0329,4.3446,488.0,300.0,20.0,256.0,12.0,0.0
1444.4815,4448.2439,4.0329,4.3446,488.0,300.0,20.0,256.0,12.0,0.0
1420.9375,4387.1751,4.0169,4.3279,488.0,300.0,20.0,256.0,12.0,0.0
1451.4541,4413.2836,4.0182,4.3292,488.0,300.0,20.0,256.0,12.0,0.0
1451.8453,4346.6454,4.0276,4.3391,488.0,300.0,20.0,256.0,12.0,0.0
1451.8453,4346.6454,4.0276,4.3391,488.0,300.0,20.0,256.0,12.0,0.0
1415.5053,4391.9761,4.031,4.3426,488.0,300.0,20.0,256.0,12.0,0.0
1508.2291,4425.8125,4.0235,4.3349,488.0,300.0,20.0,256.0,12.0,0.0
1537.2544,4420.3716,4.0188,4.3293,488.0,300.0,20.0,256.0,12.0,0.0
1423.8768,4282.5066,3.9831,4.2898,488.0,300.0,20.0,256.0,12.0,0.0
1388.4203,4457.1839,4.0569,4.3714,488.0,300.0,20.0,256.0,12.0,0.0
1359.3925,4200.7493,3.9926,4.2959,464.0,300.0,19.0,256.0,12.0,0.0
1414.3673,4306.0662,4.0239,4.326,464.0,300.0,19.0,256.0,12.0,0.0
1414.3673,4306.0662,4.0239,4.326,464.0,300.0,19.0,256.0,12.0,0.0
1286.6259,4166.9575,3.9879,4.2856,464.0,300.0,19.0,256.0,12.0,0.0
1286.6259,4166.9575,3.9879,4.2856,464.0,300.0,19.0,256.0,12.0,0.0
1448.4538,4504.8493,4.0355,4.3477,488.0,300.0,20.0,256.0,12.0,0.0
1452.5535,4504.4721,4.0647,4.3791,488.0,300.0,20.0,256.0,12.0,0.0
1485.6685,4449.0757,4.0483,4.3611,488.0,300.0,20.0,256.0,12.0,0.0
1453.161,4327.8483,3.9552,4.2527,472.0,300.0,20.0,256.0,12.0,0.0
1413.9115,4297.3081,3.9364,4.232,472.0,300.0,20.0,256.0,12.0,0.0
1420.985,4667.6437,4.1162,4.4342,496.0,300.0,20.0,256.0,12.0,0.0
1384.25,4092.3708,3.9044,4.2043,488.0,300.0,20.0,256.0,12.0,0.0
1317.8812,4443.488,4.0119,4.3148,464.0,300.0,19.0,256.0,12.0,0.0
1426.4473,4189.5691,4.0047,4.3039,472.0,300.0,20.0,256.0,12.0,0.0
1484.3551,4361.2423,4.0412,4.3434,472.0,300.0,20.0,256.0,12.0,0.0
1461.2114,4757.5781,4.1984,4.5231,488.0,300.0,20.0,256.0,12.0,0.0
1428.1738,4581.3616,4.0234,4.3373,488.0,300.0,20.0,256.0,12.0,0.0
1355.2589,4149.4194,3.9669,4.2599,472.0,300.0,20.0,256.0,12.0,0.0
1392.193,4718.6236,4.2064,4.5322,496.0,300.0,20.0,256.0,12.0,0.0
1459.9979,4324.449,4.039,4.3442,472.0,300.0,20.0,256.0,12.0,0.0
1548.4107,4705.4817,4.1386,4.4584,496.0,300.0,20.0,256.0,12.0,0.0
1457.505,4536.232,4.0665,4.3735,472.0,300.0,20.0,256.0,12.0,0.0
1329.0647,4454.0871,4.0805,4.3899,472.0,300.0,19.0,256.0,12.0,0.0
1292.7121,4343.5656,4.0091,4.3073,448.0,300.0,18.0,256.0,12.0,0.0
1335.6781,4480.5569,4.1383,4.4502,480.0,300.0,20.0,256.0,12.0,0.0
1235.2654,4084.7547,3.938,4.2296,456.0,300.0,18.0,256.0,12.0,0.0
1265.721,4094.3412,3.9327,4.2235,456.0,300.0,18.0,256.0,12.0,0.0
1422.5998,4232.5445,3.9952,4.2947,464.0,300.0,19.0,256.0,12.0,0.0
1385.6675,4275.2283,4.0372,4.3387,472.0,300.0,20.0,256.0,12.0,0.0
1365.6692,4190.5034,3.9906,4.2844,464.0,300.0,20.0,256.0,12.0,0.0
1480.8815,4215.2953,3.9749,4.2729,480.0,300.0,20.0,256.0,12.0,0.0
1431.1535,4240.8844,3.9986,4.2962,456.0,300.0,19.0,256.0,12.0,0.0
1425.9797,4674.1201,4.0896,4.4061,488.0,300.0,20.0,256.0,12.0,0.0
1519.1718,4720.7805,4.0924,4.4092,496.0,300.0,20.0,256.0,12.0,0.0
1559.7417,4722.0581,4.1788,4.5021,496.0,300.0,20.0,256.0,12.0,0.0
1422.2147,4317.345,4.0506,4.3526,472.0,300.0,20.0,256.0,12.0,0.0
1509.7662,4426.4798,4.0772,4.3892,488.0,300.0,20.0,256.0,12.0,0.0
1359.8842,4362.5903,4.0859,4.399,488.0,300.0,20.0,256.0,12.0,0.0
1485.4114,4629.8636,4.0814,4.3963,496.0,300.0,20.0,256.0,12.0,0.0
1454.3682,4415.3751,4.0293,4.3331,472.0,300.0,20.0,256.0,12.0,0.0
1292.5642,4256.9531,4.0366,4.3418,472.0,300.0,20.0,256.0,12.0,0.0
1398.9288,4342.1104,4.0373,4.3426,472.0,300.0,20.0,256.0,12.0,0.0
1398.9288,4342.1104,4.0373,4.3426,472.0,300.0,20.0,256.0,12.0,0.0
1398.9288,4342.1104,4.0373,4.3426,472.0,300.0,20.0,256.0,12.0,0.0
1398.9288,4342.1104,4.0373,4.3426,472.0,300.0,20.0,256.0,12.0,0.0
1398.9288,4342.1104,4.0373,4.3426,472.0,300.0,20.0,256.0,12.0,0.0
1396.097,4335.8987,4.0372,4.3425,472.0,300.0,20.0,256.0,12.0,0.0
1329.4293,4298.4259,4.0399,4.3453,472.0,300.0,20.0,256.0,12.0,0.0
1398.9288,4342.1104,4.0373,4.3426,472.0,300.0,20.0,256.0,12.0,0.0
1398.9288,4342.1104,4.0373,4.3426,472.0,300.0,20.0,256.0,12.0,0.0
1398.9288,4342.1104,4.0373,4.3426,472.0,300.0,20.0,256.0,12.0,0.0
1398.9288,4342.1104,4.0373,4.3426,472.0,300.0,20.0,256.0,12.0,0.0
1398.9288,4342.1104,4.0373,4.3426,472.0,300.0,20.0,256.0,12.0,0.0
1398.9288,4342.1104,4.0373,4.3426,472.0,300.0,20.0,256.0,12.0,0.0
1329.4293,4298.4259,4.0399,4.3453,472.0,300.0,20.0,256.0,12.0,0.0
1398.9288,4342.1104,4.0373,4.3426,472.0,300.0,20.0,256.0,12.0,0.0
1398.9288,4342.1104,4.0373,4.3426,472.0,300.0,20.0,256.0,12.0,0.0
1398.9288,4342.1104,4.0373,4.3426,472.0,300.0,20.0,256.0,12.0,0.0
1398.9288,4342.1104,4.0373,4.3426,472.0,300.0,20.0,256.0,12.0,0.0
1396.097,4335.8987,4.0372,4.3425,472.0,300.0,20.0,256.0,12.0,0.0
1398.9288,4342.1104,4.0373,4.3426,472.0,300.0,20.0,256.0,12.0,0.0
1448.1656,4377.5214,4.0387,4.343,480.0,300.0,20.0,256.0,12.0,0.0
1331.293,4286.3943,4.0215,4.3255,472.0,300.0,20.0,256.0,12.0,0.0
1360.6868,4275.2357,4.0167,4.3197,472.0,300.0,20.0,256.0,12.0,0.0
1457.038,4443.4828,4.017,4.3211,472.0,300.0,20.0,256.0,12.0,0.0
1457.038,4443.4828,4.017,4.3211,472.0,300.0,20.0,256.0,12.0,0.0
1457.038,4443.4828,4.017,4.3211,472.0,300.0,20.0,256.0,12.0,0.0
1457.038,4443.4828,4.017,4.3211,472.0,300.0,20.0,256.0,12.0,0.0
1457.038,4443.4828,4.017,4.3211,472.0,300.0,20.0,256.0,12.0,0.0
1457.038,4443.4828,4.017,4.3211,472.0,300.0,20.0,256.0,12.0,0.0
1457.038,4443.4828,4.017,4.3211,472.0,300.0,20.0,256.0,12.0,0.0
1457.038,4443.4828,4.017,4.3211,472.0,300.0,20.0,256.0,12.0,0.0
1457.038,4443.4828,4.017,4.3211,472.0,300.0,20.0,256.0,12.0,0.0
1457.038,4443.4828,4.017,4.3211,472.0,300.0,20.0,256.0,12.0,0.0
1457.038,4443.4828,4.017,4.3211,472.0,300.0,20.0,256.0,12.0,0.0
1454.4124,4403.2334,4.0162,4.3201,472.0,300.0,20.0,256.0,12.0,0.0
1457.038,4443.4828,4.017,4.3211,472.0,300.0,20.0,256.0,12.0,0.0
1457.038,4443.4828,4.017,4.3211,472.0,300.0,20.0,256.0,12.0,0.0
1326.4385,4204.6026,3.9765,4.277,472.0,300.0,19.0,256.0,12.0,0.0
1292.5642,4256.9531,4.0366,4.3418,472.0,300.0,20.0,256.0,12.0,0.0
1576.5368,4442.4357,4.039,4.3443,472.0,300.0,20.0,256.0,12.0,0.0
1398.9288,4342.1104,4.0373,4.3426,472.0,300.0,20.0,256.0,12.0,0.0
1577.0066,4464.2491,4.0395,4.345,472.0,300.0,20.0,256.0,12.0,0.0
1576.5039,4454.6202,4.0349,4.34,472.0,300.0,20.0,256.0,12.0,0.0
1398.9288,4342.1104,4.0373,4.3426,472.0,300.0,20.0,256.0,12.0,0.0
1390.954,4382.6543,4.0826,4.3872,472.0,300.0,20.0,256.0,12.0,0.0
1451.4638,4437.9536,4.1216,4.4402,488.0,300.0,20.0,256.0,12.0,0.0
1460.7304,4408.435,4.0547,4.3614,472.0,300.0,20.0,256.0,12.0,0.0
1320.8236,4348.7567,4.0019,4.2997,480.0,300.0,20.0,256.0,12.0,0.0
1529.0491,4872.7164,4.1948,4.5191,488.0,300.0,20.0,256.0,12.0,0.0
1419.0825,4541.3836,4.0992,4.4087,480.0,300.0,20.0,256.0,12.0,0.0
1390.2877,4470.7805,4.0621,4.368,480.0,300.0,20.0,256.0,12.0,0.0
1493.4015,4459.46,4.0597,4.3657,472.0,300.0,20.0,256.0,12.0,0.0
1391.8164,4554.6289,4.0538,4.3519,464.0,300.0,20.0,256.0,12.0,0.0
1427.4212,4677.4711,4.0569,4.3554,464.0,300.0,20.0,256.0,12.0,0.0
1391.8164,4554.6289,4.0538,4.3519,464.0,300.0,20.0,256.0,12.0,0.0
1427.4212,4677.4711,4.0569,4.3554,464.0,300.0,20.0,256.0,12.0,0.0
1233.0324,4315.692,3.8955,4.1748,432.0,300.0,18.0,256.0,12.0,0.0
1201.3308,4282.9276,3.8968,4.1761,432.0,300.0,18.0,256.0,12.0,0.0
1233.0324,4315.692,3.8955,4.1748,432.0,300.0,18.0,256.0,12.0,0.0
1233.0324,4315.692,3.8955,4.1748,432.0,300.0,18.0,256.0,12.0,0.0
1198.9066,4298.1065,3.8911,4.1701,432.0,300.0,18.0,256.0,12.0,0.0
1198.9066,4298.1065,3.8911,4.1701,432.0,300.0,18.0,256.0,12.0,0.0
1197.4584,4332.3883,3.8993,4.1788,432.0,300.0,18.0,256.0,12.0,0.0
1233.0324,4315.692,3.8955,4.1748,432.0,300.0,18.0,256.0,12.0,0.0
1291.1077,4380.8552,3.9005,4.1801,432.0,300.0,18.0,256.0,12.0,0.0
1260.34,4376.2922,3.9015,4.1812,432.0,300.0,18.0,256.0,12.0,0.0
1201.3308,4282.9276,3.8968,4.1761,432.0,300.0,18.0,256.0,12.0,0.0
1226.2518,4364.2376,3.8909,4.1699,432.0,300.0,18.0,256.0,12.0,0.0
1378.4469,4284.8881,3.9875,4.2884,464.0,300.0,20.0,256.0,12.0,0.0
1360.4351,4281.5577,4.024,4.3236,472.0,300.0,20.0,256.0,12.0,0.0
1425.5287,4557.3823,4.13,4.4457,480.0,300.0,20.0,256.0,12.0,0.0
1355.9315,4376.8498,4.0261,4.3329,464.0,300.0,19.0,256.0,12.0,0.0
1356.9245,4321.3676,4.0044,4.3044,472.0,300.0,20.0,256.0,12.0,0.0
1287.157,3819.6641,3.7826,4.0544,440.0,300.0,19.0,256.0,12.0,0.0
1318.5191,4163.7057,3.892,4.1822,456.0,300.0,19.0,256.0,12.0,0.0
1318.6711,4168.7432,3.8948,4.1852,456.0,300.0,19.0,256.0,12.0,0.0
1318.5191,4163.7057,3.892,4.1822,456.0,300.0,19.0,256.0,12.0,0.0
1323.5201,4175.6078,3.8974,4.1878,456.0,300.0,19.0,256.0,12.0,0.0
1318.5191,4163.7057,3.892,4.1822,456.0,300.0,19.0,256.0,12.0,0.0
1442.9992,4317.3501,3.9011,4.1921,456.0,300.0,19.0,256.0,12.0,0.0
1390.0148,4421.6995,4.0685,4.3749,464.0,300.0,19.0,256.0,12.0,0.0
1290.1229,4116.6963,3.9761,4.278,472.0,300.0,20.0,256.0,12.0,0.0
1359.4516,4443.9133,4.024,4.3284,472.0,300.0,20.0,256.0,12.0,0.0
1359.4516,4443.9133,4.024,4.3284,472.0,300.0,20.0,256.0,12.0,0.0
1359.4516,4443.9133,4.024,4.3284,472.0,300.0,20.0,256.0,12.0,0.0
1310.275,3778.4378,3.7069,3.9762,464.0,300.0,19.0,256.0,12.0,0.0
1368.1564,4518.5141,4.0941,4.403,472.0,300.0,20.0,256.0,12.0,0.0
1294.765,4250.9308,3.9861,4.282,448.0,300.0,18.0,256.0,12.0,0.0
1422.061,4419.6362,4.0709,4.3838,496.0,300.0,20.0,256.0,12.0,0.0
1419.4819,4415.6875,4.0706,4.3835,496.0,300.0,20.0,256.0,12.0,0.0
1422.061,4419.6362,4.0709,4.3838,496.0,300.0,20.0,256.0,12.0,0.0
1419.4819,4415.6875,4.0706,4.3835,496.0,300.0,20.0,256.0,12.0,0.0
1411.1167,4329.1854,3.9357,4.2272,448.0,300.0,18.0,256.0,12.0,0.0
1350.5987,4159.4299,3.8129,4.0948,456.0,300.0,18.0,256.0,12.0,0.0
1449.4814,4371.6926,3.956,4.2488,456.0,300.0,19.0,256.0,12.0,0.0
1389.8718,4422.348,3.9492,4.2405,464.0,300.0,19.0,256.0,12.0,0.0
1387.5104,4500.3868,4.0573,4.3616,472.0,300.0,20.0,256.0,12.0,0.0
1390.1531,4442.1529,4.0418,4.3389,464.0,300.0,20.0,256.0,12.0,0.0
1353.2811,4296.7792,4.0021,4.296,464.0,300.0,20.0,256.0,12.0,0.0
1453.385,4527.4535,4.0643,4.3635,464.0,300.0,20.0,256.0,12.0,0.0
1393.3831,4408.1659,4.0433,4.3455,472.0,300.0,20.0,256.0,12.0,0.0
1447.07,4551.072,4.0674,4.3721,472.0,300.0,20.0,256.0,12.0,0.0
1325.528,4167.9148,3.947,4.2458,472.0,300.0,19.0,256.0,12.0,0.0
1506.4554,4134.9806,3.6582,3.9396,480.0,300.0,20.0,256.0,12.0,0.0
1488.2182,4460.1582,4.0389,4.3523,488.0,300.0,20.0,256.0,12.0,0.0
1580.0149,4639.0298,4.1298,4.4499,488.0,300.0,20.0,256.0,12.0,0.0
1575.4527,4505.1992,4.0581,4.373,488.0,300.0,20.0,256.0,12.0,0.0
1352.7003,4009.6381,3.7722,4.0539,456.0,300.0,19.0,256.0,12.0,0.0
1392.975,4410.8058,4.0519,4.3475,464.0,300.0,20.0,256.0,12.0,0.0
1512.1085,4637.379,4.0478,4.3626,488.0,300.0,20.0,256.0,12.0,0.0
1482.35,4671.7296,4.0758,4.3917,488.0,300.0,20.0,256.0,12.0,0.0
1424.3798,4582.6849,4.1188,4.4295,480.0,300.0,20.0,256.0,12.0,0.0
1263.2881,4152.7044,3.9428,4.2323,448.0,300.0,19.0,256.0,12.0,0.0
1584.1967,4765.0055,4.0991,4.4135,488.0,300.0,20.0,256.0,12.0,0.0
1279.4081,3872.2388,3.7659,4.0391,432.0,300.0,18.0,256.0,12.0,0.0
1387.8076,4461.2076,4.104,4.414,472.0,300.0,20.0,256.0,12.0,0.0
1521.3215,4861.7622,4.1809,4.5071,488.0,300.0,20.0,256.0,12.0,0.0
1552.521,4626.8232,4.0942,4.4119,488.0,300.0,20.0,256.0,12.0,0.0
1383.491,4446.5971,4.0435,4.3404,464.0,300.0,20.0,256.0,12.0,0.0
1326.8177,4514.8356,4.0973,4.4084,488.0,300.0,20.0,256.0,12.0,0.0
1554.2997,4631.0201,4.1141,4.4334,488.0,300.0,20.0,256.0,12.0,0.0
1452.2315,4540.7831,4.0893,4.3999,464.0,300.0,19.0,256.0,12.0,0.0
1490.5184,4636.8858,4.1255,4.4368,480.0,300.0,20.0,256.0,12.0,0.0
1428.9546,4532.2439,4.1005,4.4165,480.0,300.0,20.0,256.0,12.0,0.0
1323.2659,4511.2638,4.0667,4.3722,488.0,300.0,20.0,256.0,12.0,0.0
1391.5234,4579.9835,4.1532,4.4757,488.0,300.0,20.0,256.0,12.0,0.0
1577.5942,4746.7945,4.1506,4.4735,488.0,300.0,20.0,256.0,12.0,0.0
1485.7375,4658.5369,4.0862,4.3939,480.0,300.0,20.0,256.0,12.0,0.0
1516.912,4685.9931,4.1827,4.5058,496.0,300.0,20.0,256.0,12.0,0.0
1491.4976,4662.3553,4.1351,4.4573,488.0,300.0,20.0,256.0,12.0,0.0
1486.7514,4725.6582,4.1496,4.4729,488.0,300.0,20.0,256.0,12.0,0.0
1487.0856,4691.791,4.0799,4.3956,488.0,300.0,20.0,256.0,12.0,0.0
1413.7885,4160.368,3.7802,4.0706,480.0,300.0,20.0,256.0,12.0,0.0
1483.4046,4225.0328,3.9771,4.2772,472.0,300.0,20.0,256.0,12.0,0.0
1462.4534,4515.3974,4.1257,4.4441,496.0,300.0,20.0,256.0,12.0,0.0
1425.8973,4474.0123,4.1041,4.4218,488.0,300.0,20.0,256.0,12.0,0.0
1412.9682,4242.5136,3.8767,4.1687,472.0,300.0,20.0,256.0,12.0,0.0
1351.2244,4192.5751,3.8814,4.174,472.0,300.0,20.0,256.0,12.0,0.0
1450.9018,4247.8839,3.9534,4.2512,480.0,300.0,20.0,256.0,12.0,0.0
1368.7748,4617.3248,4.1531,4.4762,488.0,300.0,20.0,256.0,12.0,0.0
1462.1443,4769.1093,4.208,4.535,488.0,300.0,20.0,256.0,12.0,0.0
1455.2777,4649.7232,4.1843,4.5086,488.0,300.0,20.0,256.0,12.0,0.0
1491.2082,4709.4556,4.1857,4.5108,488.0,300.0,20.0,256.0,12.0,0.0
1456.3805,4752.0544,4.1881,4.5133,488.0,300.0,20.0,256.0,12.0,0.0
1319.8622,4190.8993,3.9195,4.208,456.0,300.0,19.0,256.0,12.0,0.0
1364.2617,4296.8348,4.0316,4.3401,488.0,300.0,20.0,256.0,12.0,0.0
1354.1586,4378.5107,4.0265,4.3276,464.0,300.0,19.0,256.0,12.0,0.0
1480.9163,4457.5996,4.0813,4.3914,480.0,300.0,20.0,256.0,12.0,0.0
1522.4396,4684.8736,4.1423,4.4639,488.0,300.0,20.0,256.0,12.0,0.0
1380.1203,4038.2223,3.5084,3.78,480.0,300.0,20.0,256.0,12.0,0.0
1420.0186,4229.0324,3.9793,4.2832,488.0,300.0,20.0,256.0,12.0,0.0
1392.7594,4122.3395,3.9767,4.2789,480.0,300.0,20.0,256.0,12.0,0.0
1418.4344,4093.2527,3.9647,4.2666,480.0,300.0,20.0,256.0,12.0,0.0
1418.855,4146.0967,3.978,4.2803,480.0,300.0,20.0,256.0,12.0,0.0
1418.4344,4093.2527,3.9647,4.2666,480.0,300.0,20.0,256.0,12.0,0.0
1425.5238,4539.341,4.1352,4.4536,496.0,300.0,20.0,256.0,12.0,0.0
1433.1337,4422.4621,4.0439,4.3465,472.0,300.0,20.0,256.0,12.0,0.0
1410.1622,4192.8306,3.7414,4.0253,464.0,300.0,20.0,256.0,12.0,0.0
1384.6692,4380.1007,3.9453,4.2431,480.0,300.0,20.0,256.0,12.0,0.0
1551.6652,4684.7709,4.126,4.4468,488.0,300.0,20.0,256.0,12.0,0.0
1515.7276,4644.0541,4.0201,4.3323,488.0,300.0,20.0,256.0,12.0,0.0
1540.144,4481.2299,4.0608,4.3738,488.0,300.0,20.0,256.0,12.0,0.0
1573.3476,4625.2293,4.0941,4.4101,488.0,300.0,20.0,256.0,12.0,0.0
1427.8474,4662.1257,4.0856,4.4028,488.0,300.0,20.0,256.0,12.0,0.0
1451.7074,4346.7083,4.0824,4.396,480.0,300.0,20.0,256.0,12.0,0.0
1289.7099,4149.8957,3.9791,4.2777,480.0,300.0,20.0,256.0,12.0,0.0
1483.6452,4235.5902,3.9801,4.2697,472.0,300.0,20.0,256.0,12.0,0.0
1416.9318,4423.784,4.0833,4.3907,480.0,300.0,20.0,256.0,12.0,0.0
1430.1556,4395.7303,4.1016,4.4103,480.0,300.0,20.0,256.0,12.0,0.0
1456.0516,4458.5382,4.1011,4.4097,480.0,300.0,20.0,256.0,12.0,0.0
1384.894,4158.376,3.9143,4.2097,496.0,300.0,20.0,256.0,12.0,0.0
1331.9924,4565.0006,4.0738,4.3819,456.0,300.0,19.0,256.0,12.0,0.0
1525.7379,4718.3409,4.1606,4.4755,480.0,300.0,20.0,256.0,12.0,0.0
1488.9153,4445.2388,3.9924,4.3001,480.0,300.0,20.0,256.0,12.0,0.0
1358.7919,4395.5853,3.9969,4.305,480.0,300.0,20.0,256.0,12.0,0.0
1358.7919,4395.5853,3.9969,4.305,480.0,300.0,20.0,256.0,12.0,0.0
1525.3741,5031.6307,4.2394,4.5698,488.0,300.0,20.0,256.0,12.0,0.0
1519.749,4622.2704,4.1576,4.4778,488.0,300.0,20.0,256.0,12.0,0.0
1549.7869,4455.0448,4.1138,4.4299,488.0,300.0,20.0,256.0,12.0,0.0
1489.9376,4493.6117,4.1403,4.4595,480.0,300.0,20.0,256.0,12.0,0.0
1450.5389,4580.8429,4.0411,4.3547,480.0,300.0,20.0,256.0,12.0,0.0
1482.8146,4464.2304,4.1104,4.4277,488.0,300.0,20.0,256.0,12.0,0.0
1447.7731,4554.9911,4.0583,4.3721,488.0,300.0,20.0,256.0,12.0,0.0
1615.5355,4585.3491,4.0588,4.3729,496.0,300.0,20.0,256.0,12.0,0.0
1490.2003,4466.8431,4.0632,4.3768,488.0,300.0,20.0,256.0,12.0,0.0
1487.1094,4564.2421,4.0637,4.3784,488.0,300.0,20.0,256.0,12.0,0.0
1481.6935,4467.1198,4.0291,4.3401,488.0,300.0,20.0,256.0,12.0,0.0
1555.3395,4635.5131,4.1489,4.4695,496.0,300.0,20.0,256.0,12.0,0.0
1494.114,4571.1369,4.1398,4.4602,488.0,300.0,20.0,256.0,12.0,0.0
1309.2623,4075.7714,3.8214,4.1023,440.0,300.0,18.0,256.0,12.0,0.0
1376.3647,4009.0062,3.779,4.0611,480.0,300.0,20.0,256.0,12.0,0.0
1354.7864,4187.1857,4.0,4.2956,472.0,300.0,20.0,256.0,12.0,0.0
1453.5954,4466.7261,4.1294,4.4484,496.0,300.0,20.0,256.0,12.0,0.0
1367.7744,4571.2107,4.1074,4.4189,472.0,300.0,19.0,256.0,12.0,0.0
1426.1924,4481.6582,4.0748,4.3823,464.0,300.0,19.0,256.0,12.0,0.0
1385.8131,4574.2751,4.0873,4.3958,464.0,300.0,19.0,256.0,12.0,0.0
1385.8131,4574.2751,4.0873,4.3958,464.0,300.0,19.0,256.0,12.0,0.0
1328.2471,4478.001,4.074,4.3818,464.0,300.0,19.0,256.0,12.0,0.0
1414.8475,4596.9284,4.0862,4.3947,464.0,300.0,19.0,256.0,12.0,0.0
1390.0531,4494.5573,4.0678,4.3748,464.0,300.0,19.0,256.0,12.0,0.0
1307.0551,3986.4958,3.806,4.081,480.0,300.0,20.0,256.0,12.0,0.0
1378.4772,4180.1159,3.8637,4.1496,480.0,300.0,20.0,256.0,12.0,0.0
1341.7922,4031.5385,3.7856,4.0614,472.0,300.0,20.0,256.0,12.0,0.0
1375.8125,4072.2913,3.8104,4.0992,488.0,300.0,20.0,256.0,12.0,0.0
1375.8125,4072.2913,3.8104,4.0992,488.0,300.0,20.0,256.0,12.0,0.0
1324.5011,4297.4807,3.986,4.2848,472.0,300.0,20.0,256.0,12.0,0.0
1324.5011,4297.4807,3.986,4.2848,472.0,300.0,20.0,256.0,12.0,0.0
1388.8018,4521.866,4.0336,4.3397,472.0,300.0,20.0,256.0,12.0,0.0
1388.7246,4521.9383,4.0318,4.3378,480.0,300.0,20.0,256.0,12.0,0.0
1518.2296,4639.6612,4.0813,4.3939,488.0,300.0,20.0,256.0,12.0,0.0
1450.5516,4521.198,4.0357,4.3443,480.0,300.0,20.0,256.0,12.0,0.0
1421.7114,4555.9257,4.15,4.4708,496.0,300.0,20.0,256.0,12.0,0.0
1330.9096,4637.7531,4.2032,4.5293,488.0,300.0,20.0,256.0,12.0,0.0
1423.8079,4417.2248,4.0304,4.3326,464.0,300.0,20.0,256.0,12.0,0.0
